226290
17752.02666513749864,2944.1985510308295488,108839248,6036933
21711.890861358842812,-9011.1429915288463235,-252793456,69948176
24425.106978001189418,-24552.264250183477998,310814368,-272752704
15249.702515281736851,-46246.565495717339218,123227928,-389519744
-23.366489450680091977,9678.0540027595125139,313530592,-166835568
3489.6780053295660764,164.84239953523501754,333782944,55070956
1645.6552857060451061,-5150.7601096211001277,132784648,426497984
-1717.5993206786224619,-11663.326955585274845,-230148576,2673387
-24544.151557674747892,-883.69082859298214316,625339072,-16501687
-34983.952326284372248,8164.4511218462139368,613420800,137109728
-15189.953084557782859,9508.2692223931662738,-86567072,203906944
-15026.082077916129492,19307.37933995667845,-238673184,168216992
-9340.6203347775153816,30874.623478704597801,-61137544,69135032
25184.246135923662223,43086.664536863099784,-150522512,248390704
-6087.1315405677305534,7004.6793158701620996,-10548081,149887488
1071.5909423612756655,15203.981908408459276,-472733120,332718016
7582.0334851171355695,14638.850332988426089,594425152,-165553136
14977.230028726393357,7815.2154849586077034,-321217728,53352592
18937.09422494773753,-4140.1260576010681689,614639488,-203391920
21650.310341590084136,-19681.247316255699843,366999360,251514640
12474.905878870631568,-41375.548561789561063,55168252,605668224
3513.0444947802461684,-9513.2116032242774963,365131712,257859088
1669.021775156725198,-14828.814112380612642,-34135884,-444969280
-1694.2328312279423699,-21341.380958344787359,572538688,-185857792
-24520.7850682240678,-10561.744831352494657,359907936,-35629080
-34960.585836833692156,-1513.6028809132985771,366838112,-66266820
-15166.586595107102767,-169.78478036634624004,-347280032,13153494
-15002.7155884654494,9629.3253371971659362,-96227720,90762784
-9317.2538453268352896,21196.569475945085287,-246089664,-641113792
25207.612625374342315,33408.61053410358727,-204438816,202353568
-6063.7650511170504615,-2673.3746868893504143,-103673800,-138005680
1094.9574318119557574,5525.9279056489467621,-239985168,-36067984
7605.3999745678156614,4960.7963302289135754,863044544,98418768
15000.596518177073449,-1862.8385178009048104,-35874164,-228011888
18960.460714398417622,-13818.180060360580683,554716160,412413184
21673.676831040764228,-29359.301319015212357,262196352,339983520
12498.27236832131166,-51053.602564549073577,-50787136,-99181544
-1844.0227196235209703,-5315.6025091563351452,-228494704,-80768232
-5207.2773260081885383,-11828.169355120509863,183619680,-221216336
-28033.829563004313968,-1048.5332281282171607,409241024,-40974908
-38473.630331613938324,7999.6087223109789193,144750272,384918432
-18679.631089887348935,9343.4268228579312563,161400016,-264738512
-18515.760083245695569,19142.536940421443433,-152798688,245407984
-12830.298340107081458,30709.781079169362783,-158287312,-20760602
21694.568130594096147,42921.822137327864766,162178320,-292876928
-9576.8095458972966298,6839.8369163349270821,-407112160,382258880
-2418.0870629682904109,15039.139508873224258,70334216,256661552
4092.3554797875694931,14474.007933453191072,208980560,-172516352
11487.552023396827281,7650.3730854233726859,395818752,-225880752
15447.416219618171453,-4304.9684571363031864,492276576,-264450544
18160.632336260518059,-19846.089715790934861,-210460160,80360624
8985.2278735410654917,-41540.390961324796081,-156861888,57350404
-3363.2546063846675679,-6512.5668459641747177,263954000,675202944
-26189.806843380792998,4267.0692810281179845,113704632,-36662500
-36629.607611990417354,13315.211231467314065,218549232,-185670848
-16835.608370263827965,14659.029332014266402,433598944,97011296
-16671.737363622174598,24458.139449577778578,314719328,4107940
-10986.275620483560488,36025.383588325697929,699646528,-63552680
23538.590850217617117,48237.424646484199911,317684768,127539896
-7732.7868262737756595,12155.439425491262227,607440640,-269760736
-574.06434334476944059,20354.742018029559404,402757696,53142340
5936.3781994110904634,19789.610442609526217,-51952352,110156824
13331.574743020348251,12965.975594579707831,247527312,286010240
17291.438939241692424,1010.6340520200319588,-250743552,-87541472
20004.655055884039029,-14530.487206634599715,336279744,-260986336
10829.250593164586462,-36224.788452168460935,724544320,-34301300
-22826.55223699612543,10779.636126992292702,264194608,120395472
-33266.353005605749786,19827.778077431488782,-43516968,12942991
-13472.353763879160397,21171.596177978441119,156165344,-143259696
-13308.48275723750703,30970.706295541953295,-15197609,-153971184
-7623.0210140988929197,42537.950434289872646,51015748,-561361536
26901.845456602284685,54749.991492448374629,319877376,-195784512
-4369.5322198891080916,18668.006271455436945,109636992,-411213792
2789.1902630398981273,26867.308863993734121,278033952,-269596544
9299.6328057957580313,26302.177288573700935,195375584,249613152
16694.829349405015819,19478.542440543882549,514614496,-140853472
20654.693545626359992,7523.2008979842066765,181913440,330468640
23367.909662268706597,-8017.9203606704249978,12906395,-260365504
14192.50519954925403,-29712.221606204286218,192978944,-369960032
-10439.800768609624356,9048.14195043919608,500781344,340167776
9354.1984731169650331,10391.960050986148417,-55106604,-160130368
9518.0694797586183995,20191.070168549660593,-627806144,68345272
15203.53122289723251,31758.314307297579944,-49813156,-207322512
49728.397693598410115,43970.355365456081927,-74920008,-318343840
18457.020017107017338,7888.3701444631442428,-120137648,-40860032
25615.742500036023557,16087.672737001441419,-309290208,93528784
32126.185042791883461,15522.541161581408232,366437792,223915568
39521.381586401141249,8698.9063135515898466,163415264,-197355968
43481.245782622485422,-3256.4352290080860257,575919424,-97175552
46194.461899264832027,-18797.5564876627177,-120165600,10375050
37019.05743654537946,-40491.85773319657892,79039696,461453056
19793.999241726589389,1343.818100546952337,-453261760,-151395872
19957.870248368242756,11142.928218110464513,-43262244,326172512
25643.331991506856866,22710.172356858383864,99594584,-155979280
60168.198462208034471,34922.213415016885847,-583238016,64193120
28896.820785716641694,-1159.7718059760518372,235144944,254261856
36055.543268645647913,7039.5307865622453392,-268309312,112059800
42565.985811401507817,6474.3992111422121525,608502848,182176368
49961.182355010765605,-349.23563688760623336,-413318016,-326344320
53921.046551232109778,-12304.577179447282106,123629384,-103798144
56634.262667874456383,-27845.69843810191378,226926464,613075008
47458.858205155003816,-49539.999683635775,233278976,409072288
163.87100664165336639,9799.1101175635121763,343645440,-170304352
5849.332749780267477,21366.354256311431527,464035968,343055040
40374.199220481445082,33578.39531446993351,898686080,-307642208
9102.8215439900523052,-2503.5899065230041742,86374760,-319719808
16261.544026919058524,5695.7126860152930021,561858176,-59955016
22771.986569674918428,5130.5811105952598155,-478978080,-243767936
30167.183113284176216,-1693.0537374345585704,695705728,244972720
34127.047309505520388,-13648.395279994234443,-43089852,-400203552
36840.263426147866994,-29189.516538648866117,-89790928,-826731584
27664.858963428414427,-50883.817784182727337,341965088,-378332448
5685.4617431386141106,11567.244138747919351,413123488,234579760
40210.328213839791715,23779.285196906421334,300102944,281069728
8938.9505373483989388,-12302.700024086516351,572458560,58916768
16097.673020277405158,-4103.3974315482191741,631969280,-125789912
22608.115563033265062,-4668.5290069682523608,-54708076,-309132992
30003.312106642522849,-11492.163854998070747,18681722,76669208
33963.176302863867022,-23447.505397557746619,-366524384,-113423848
36676.392419506213628,-38988.626656212378293,502604544,-49095624
27500.98795678676106,-60682.927901746239513,304999904,-475551200
34524.866470701177604,12212.041058158501983,198028624,-308455712
3253.4887942097848281,-23869.944162834435701,483417824,-102517880
10412.211277138791047,-15670.641570296138525,484028992,-265876768
16922.653819894650951,-16235.773145716171712,-286719424,363878368
24317.850363503908738,-23059.407993745990098,406097152,-2735429
28277.714559725252911,-35014.74953630566597,-467605312,39044432
30990.930676367599517,-50555.870794960297644,-80282592,-142269744
21815.52621364814695,-72250.172040494158864,332244352,-248719168
-31271.377676491392776,-36081.985220992937684,145982672,-272189600
-24112.655193562386557,-27882.682628454640508,580121920,145686784
-17602.212650806526653,-28447.814203874673694,-426381280,-439055104
-10207.016107197268866,-35271.44905190449208,676871744,564892416
-6247.151910975924693,-47226.790594464167953,173328560,-201561072
-3533.9357943335780874,-62767.911853118799627,257911824,-920049536
-12709.340257053030655,-84462.213098652660847,299502816,-275492896
7158.7224829290062189,8199.3025925382971764,509882240,-146448704
13669.165025684866123,7634.1710171182639897,-42479796,14549182
21064.36156929412391,810.53616908844560385,-17694112,90719664
25024.225765515468083,-11144.805373471230268,-220608848,-27206692
27737.441882157814689,-26685.926632125861943,623464640,-23725908
18562.037419438362122,-48380.227877659723163,468575072,65043056
6510.442542755859904,-565.13157542003318667,-435822080,-147200016
13905.639086365117691,-7388.7664234498515725,670993984,87623496
17865.503282586461864,-19344.107966009527445,-295042752,-278824128
20578.71939922880847,-34885.229224664159119,108424792,-372445952
11403.314936509355903,-56579.530470198020339,475335040,-408232160
7395.1965436092577875,-6823.6348480298183858,-395991584,-142404528
11355.06073983060196,-18778.976390589494258,597902912,271370304
14068.276856472948566,-34320.097649244125932,449800896,542489728
4892.8723937534959987,-56014.398894777987152,63977704,135314608
3959.864196221344173,-11955.341542559675872,58207840,-82293640
6673.0803128636907786,-27496.462801214307547,-383681504,-561081344
-2502.3241498557617888,-49190.764046748168766,192570528,-381478848
2713.2161166423466057,-15541.121258654631674,308894208,-34957512
-6462.1883460771059617,-37235.422504188492894,-121555184,331525120
-9175.4044627194525674,-21694.30124553386122,393736448,221564672
-258.862300198758021,-17.402028486132621765,892532288,-301439584
2515.8960849971044809,-4888.4429503795690835,-159800640,562205056
2492.6095506510464475,4789.6112605202943087,2377469.75,456649568
6005.5754074364667758,-4723.6307103619910777,-432840352,317889216
4161.5088911872589961,-10039.21728607872501,307106528,-98859528
798.20075757650192827,-16551.755069616250694,166476448,169905792
-22028.261587222339585,-5771.9216576730832458,-293214752,577871168
-32467.986669650534168,3276.3105233563110232,-205667648,178991648
-12673.977903341758065,4619.957557009998709,330954592,-46871204
-12510.025712267379276,14419.066264173481613,482172832,-560450752
-6824.4680814442690462,25986.261272876989096,545023232,-143217344
27700.500396059011109,38198.003954101353884,197133392,-42128104
-3571.1774620816577226,2116.2889780704863369,422275040,-488341152
3587.6127247363328934,10315.52970632398501,139486128,-691951104
10098.050547154387459,9750.3418638319708407,-40981164,386474848
17493.19069521932397,2926.6430981433950365,87070112,-83912600
21452.95631885540206,-9028.7326757246628404,-222654080,495884512
24166.044800616218708,-24569.877394763287157,131211880,-138702352
14990.462820486165583,-46264.099358361214399,-103451032,-395110432
2774.7583851958625019,-4871.0409218934364617,-257259232,381534912
2751.4718508498044685,4807.0132890064269304,-233502432,215146208
6264.4377076352247968,-4706.2286818758584559,-441331104,100318344
4420.3711913860170171,-10021.815257592592388,269527904,41610668
1057.0630577752599493,-16534.353041130118072,13253587,98940520
-21769.399287023581564,-5754.519629186950624,-459511488,381473920
-32209.124369451776147,3293.712551842443645,-283820960,69438416
-12415.115603143000044,4637.3595854961313307,454030112,111420392
-12251.163412068621255,14436.468292659614235,666367872,-367004576
-6565.6057812455110252,26003.663301363121718,469747200,170745072
27959.36269625776913,38215.405982587486506,315639936,19964208
-3312.3151618828997016,2133.6910065566189587,502866688,-330068512
3846.4750249350909144,10332.931734810117632,349337344,-548682816
10356.91284735314548,9767.7438923181034625,-214233936,138717712
17752.052995418081991,2944.0451266295276582,84376096,-17125832
21711.818619054160081,-9011.3306472385302186,-307650496,190983936
24424.907100814976729,-24552.475366277154535,204054672,-224948992
15249.325120684923604,-46246.697329875081778,44697384,-389785792
-23.286534346058033407,9678.0542108998633921,341335360,-140397120
3489.679322439362295,164.81224001757800579,523070560,45338056
1645.6128061901545152,-5150.7743356991559267,128284168,433663872
-1717.6953274206025526,-11663.31211923668161,-205486896,-43642828
-24544.157672219444066,-883.4787072935141623,821211648,7900373.5
